Date,sent_wiki_z,sent_trends_z,sent_event_z,sent_composite_raw,sent_composite_z,company,date
2019-09-03,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-03
2019-09-04,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-04
2019-09-05,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-05
2019-09-06,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-06
2019-09-09,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-09
2019-09-10,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-10
2019-09-11,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-11
2019-09-12,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-12
2019-09-13,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-13
2019-09-16,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-16
2019-09-17,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-17
2019-09-18,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-18
2019-09-19,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-19
2019-09-20,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-20
2019-09-23,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-23
2019-09-24,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-24
2019-09-25,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-25
2019-09-26,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-26
2019-09-27,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-27
2019-09-30,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-09-30
2019-10-01,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-01
2019-10-02,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-02
2019-10-03,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-03
2019-10-04,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-04
2019-10-07,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-07
2019-10-08,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-08
2019-10-09,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-09
2019-10-10,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-10
2019-10-11,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-11
2019-10-14,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-14
2019-10-15,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-15
2019-10-16,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-16
2019-10-17,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-17
2019-10-18,-0.6473752681881101,-0.7304344821593338,-0.02633153171019508,-0.46804709401921296,-0.7061095744607107,Tesla,2019-10-18
2019-10-21,-0.6473752681881101,-0.7304344821593338,1.7809690538531944,0.13438643450191687,0.20273931681657986,Tesla,2019-10-21
2019-10-22,-0.6540880709671713,-0.9008453697414414,3.588269639416584,0.6777787329026571,1.0225168765790253,Tesla,2019-10-22
2019-10-23,-0.01633532433255358,1.626916129393154,5.3955702249799735,2.335383676680191,3.523228314447025,Tesla,2019-10-23
2019-10-24,-0.6540880709671713,-0.9008453697414414,3.588269639416584,0.6777787329026571,1.0225168765790253,Tesla,2019-10-24
2019-10-25,-0.6540880709671713,-0.9008453697414414,1.7809690538531944,0.07534520438152725,0.11366798530173469,Tesla,2019-10-25
2019-10-28,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-10-28
2019-10-29,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-10-29
2019-10-30,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-10-30
2019-10-31,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-10-31
2019-11-01,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-01
2019-11-04,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-04
2019-11-05,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-05
2019-11-06,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-06
2019-11-07,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-07
2019-11-08,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-08
2019-11-11,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-11
2019-11-12,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-12
2019-11-13,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-13
2019-11-14,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-14
2019-11-15,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-15
2019-11-18,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-18
2019-11-19,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-19
2019-11-20,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-20
2019-11-21,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-21
2019-11-22,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-22
2019-11-25,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-25
2019-11-26,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-26
2019-11-27,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-27
2019-11-29,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-11-29
2019-12-02,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-02
2019-12-03,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-03
2019-12-04,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-04
2019-12-05,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-05
2019-12-06,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-06
2019-12-09,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-09
2019-12-10,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-10
2019-12-11,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-11
2019-12-12,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-12
2019-12-13,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-13
2019-12-16,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-16
2019-12-17,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-17
2019-12-18,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-18
2019-12-19,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-19
2019-12-20,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-20
2019-12-23,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-23
2019-12-24,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-24
2019-12-26,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-26
2019-12-27,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-27
2019-12-30,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-30
2019-12-31,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2019-12-31
2020-01-02,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-02
2020-01-03,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-03
2020-01-06,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-06
2020-01-07,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-07
2020-01-08,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-08
2020-01-09,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-09
2020-01-10,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-10
2020-01-13,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-13
2020-01-14,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-14
2020-01-15,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-15
2020-01-16,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-16
2020-01-17,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-17
2020-01-21,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-21
2020-01-22,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-22
2020-01-23,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-23
2020-01-24,-0.6540880709671713,-0.9008453697414414,-0.02633153171019508,-0.5270883241396026,-0.7951809059755558,Tesla,2020-01-24
2020-01-27,-0.6540880709671713,-0.9008453697414414,1.7809690538531944,0.07534520438152725,0.11366798530173469,Tesla,2020-01-27
2020-01-28,-0.5898786530804985,-1.014452628129513,3.588269639416584,0.6613127860688576,0.9976758662181542,Tesla,2020-01-28
2020-01-29,0.11208351144079201,1.3997016126170108,5.3955702249799735,2.302451783012592,3.4735462937252826,Tesla,2020-01-29
2020-01-30,-0.5898786530804985,-1.014452628129513,5.3955702249799735,1.2637463145899874,1.9065247574954445,Tesla,2020-01-30
2020-01-31,-0.2718596214224719,-1.724497993054961,5.3955702249799735,1.1330708701675134,1.709383949160825,Tesla,2020-01-31
2020-02-03,0.7481215747568452,-0.02038911723388562,3.588269639416584,1.4386673656465145,2.1704157857787534,Tesla,2020-02-03
2020-02-04,0.6756670838915427,1.4281034272140285,-0.02633153171019508,0.6924796597984587,1.0446951260911275,Tesla,2020-02-04
2020-02-05,0.6032125930262404,2.876595971661943,-3.6409327028369742,-0.05370804604959689,-0.08102553359649814,Tesla,2020-02-05
2020-02-06,-0.3443141122877743,-0.27600544860704695,-3.6409327028369742,-1.4204174212439318,-2.1428833843586723,Tesla,2020-02-06
2020-02-07,-0.3443141122877743,-0.27600544860704695,-1.8336321172735843,-0.8179838927228019,-1.2340344930813816,Tesla,2020-02-07
2020-02-10,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-10
2020-02-11,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-11
2020-02-12,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-12
2020-02-13,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-13
2020-02-14,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-14
2020-02-18,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-18
2020-02-19,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-19
2020-02-20,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-20
2020-02-21,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-21
2020-02-24,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-24
2020-02-25,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-25
2020-02-26,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-26
2020-02-27,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-27
2020-02-28,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-02-28
2020-03-02,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-03-02
2020-03-03,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-03-03
2020-03-04,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-03-04
2020-03-05,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-03-05
2020-03-06,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-03-06
2020-03-09,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-03-09
2020-03-10,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-03-10
2020-03-11,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-03-11
2020-03-12,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-03-12
2020-03-13,-0.3443141122877743,-0.27600544860704695,-0.02633153171019508,-0.21555036420167215,-0.32518560180409134,Tesla,2020-03-13
2020-03-16,-0.3443141122877743,-0.27600544860704695,-1.8336321172735843,-0.8179838927228019,-1.2340344930813816,Tesla,2020-03-16
2020-03-17,-0.7625509115223293,-0.3612108923981007,-3.6409327028369742,-1.5882315022524682,-2.396052629171009,Tesla,2020-03-17
2020-03-18,-0.23326100544286973,2.706185084079835,-5.448233288400364,-0.9917697365877997,-1.4962129144984622,Tesla,2020-03-18
2020-03-19,-0.7625509115223293,-0.3612108923981007,-3.6409327028369742,-1.5882315022524682,-2.396052629171009,Tesla,2020-03-19
2020-03-20,-0.7625509115223293,-0.3612108923981007,-1.8336321172735843,-0.985797973731338,-1.487203737893718,Tesla,2020-03-20
2020-03-23,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-03-23
2020-03-24,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-03-24
2020-03-25,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-03-25
2020-03-26,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-03-26
2020-03-27,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-03-27
2020-03-30,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-03-30
2020-03-31,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-03-31
2020-04-01,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-01
2020-04-02,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-02
2020-04-03,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-03
2020-04-06,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-06
2020-04-07,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-07
2020-04-08,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-08
2020-04-09,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-09
2020-04-13,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-13
2020-04-14,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-14
2020-04-15,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-15
2020-04-16,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-16
2020-04-17,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-17
2020-04-20,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-20
2020-04-21,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-21
2020-04-22,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-22
2020-04-23,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-23
2020-04-24,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-24
2020-04-27,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-27
2020-04-28,-0.7625509115223293,-0.3612108923981007,-0.02633153171019508,-0.38336444521020835,-0.5783548466164278,Tesla,2020-04-28
2020-04-29,-0.7625509115223293,-0.3612108923981007,-1.8336321172735843,-0.985797973731338,-1.487203737893718,Tesla,2020-04-29
2020-04-30,0.9201736285940888,1.2292907250349032,-3.6409327028369742,-0.4971561164026608,-0.7500242994334501,Tesla,2020-04-30
2020-05-01,3.132188074789967,5.887188318945843,-5.448233288400364,1.1903810351118151,1.7958437449766556,Tesla,2020-05-01
2020-05-04,0.9201736285940888,1.2292907250349032,-3.6409327028369742,-0.4971561164026608,-0.7500242994334501,Tesla,2020-05-04
2020-05-05,0.9201736285940888,1.2292907250349032,-1.8336321172735843,0.1052774121184692,0.15882459184384065,Tesla,2020-05-05
2020-05-06,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-06
2020-05-07,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-07
2020-05-08,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-08
2020-05-11,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-11
2020-05-12,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-12
2020-05-13,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-13
2020-05-14,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-14
2020-05-15,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-15
2020-05-18,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-18
2020-05-19,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-19
2020-05-20,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-20
2020-05-21,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-21
2020-05-22,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-22
2020-05-26,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-26
2020-05-27,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-27
2020-05-28,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-28
2020-05-29,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-05-29
2020-06-01,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-01
2020-06-02,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-02
2020-06-03,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-03
2020-06-04,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-04
2020-06-05,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-05
2020-06-08,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-08
2020-06-09,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-09
2020-06-10,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-10
2020-06-11,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-11
2020-06-12,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-12
2020-06-15,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-15
2020-06-16,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-16
2020-06-17,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-17
2020-06-18,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-18
2020-06-19,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-19
2020-06-22,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-22
2020-06-23,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-23
2020-06-24,0.9201736285940888,1.2292907250349032,-0.02633153171019508,0.707710940639599,1.0676734831211312,Tesla,2020-06-24
